word,is_he
רטל,0
אביע,0
מנה,0
ואיצ'א,0
"י""ג",1
רטל,0
יכון,0
גמלת,0
וזנה,0
"תקי""ט",1
ותלת,0
אלחאצל,0
פי,0
אלג',0
קנטאר,0
"ס""ט",1
רטל,0
ותלת,0
"תקמ""ז",1
רבאעי,0
ותמן,0
אלקנטאר,0
ונצ',0
ואלזנגביל,0
"שש""ר",1
רבאעיה,0
דלך,0
אלף,0
"קנ""ה",1
רבאעי,0
כרג,0
מנהא,0
מא,0
דפעה,0
אבי,0
אברהם,1
בקית,0
סלפה,0
ולואזם,0
"ל""ב",1
רבאעי,0
ונצ',0
אל,0
אלף,0
"קכ""ב",1
רבאעי,0
ונצ',0
כרג,0
למן,0
כתב,0
אלשטר,0
רבאעי,0
אלבאקי,0
אלף,0
"קכ""א",1
ונצ',0
וינצ'אף,0
לדלך,0
"קנ""ה",1
רבאעי,0
אלדי,0
בקאה,0
ענדנא,0
מן,0
קבל,0
וצולי,0
מן,0
אסכנדריה,0
"ואלצ""ו",0
רבאעי,0
אלדי,0
דכרת,0
לך,0
תכון,0
אלגמלה,0
אליך,0
"שע""ב",1
רבאעי,0
ונצ',0
ענדך,0
"ק""ק",1
דינאר,0
אלתי,0
אנפדת,0
אליך,0
מן,0
אלמהדיה,0
סלף,0
עלי,0
הדא,0
אלרחל,0
אלמביוע]?,0
תמן,0
אלזפת,0
ואלזית]?,0
ואזנה,0
בצנגת,0
אלמהדיה,0
עליהא,0
וכס,0
ונקץ,0
בין,0
אלאוזאן,0
סדס,0
פי,0
כל,0
דינאר,0
וגד,0
"קל""ג",1
רבאעי,0
תרכת,0
מנהא,0
"י""ג",1
רבאעי,0
עלי,0
וגוה,0
אלמ',0
דינאר,0
סניה,0
תגאריה,0
אלבאקי,0
מן,0
לוכס,0
"ק""כ",1
רבאעי,0
תנצ'אף,0
"ללק""ק",0
דינאר,0
תכון,0
אלגמיע,0
רבאעיה,0
"תתק""כ",1
רבאעי,0
אלבאקי,0
מן,0
אלחסאב,0
"תנ""ב",1
רבאעי,0
ונצ',0
ואמא,0
אלשריך,0
אלדי,0
מצ'א,0
לבלד,0
אלרום,0
אקאם,0
אשהור,0
ולחקתה,0
כסארה,0
פעלקת,0
עליה,0
שבועה,1
פסאלוני,0
אצחאבנא,0
נאכד,0
מנה,0
ראס,0
אלמאל,0
בעד,0
אן,0
נצבר,0
מנהא,0
"בק""ה",1
רבאעיה,0
אלי,0
חנוכה,0
פפעלת,0
דלך,0
לעלמי,0
בכסארתה,0
ולם,0
נפעל,0
הדא,0
חתי,0
אוקפת,0
אלשיך,0
אבי,0
אברהם,1
וגירה,0
פי,0
אול,0
אלשרכה,0
וערפתהם,0
אן,0
הדא,0
אלשי,0
ביני,0
ובינך,0
תם,0
וצלת,0
כתבך,0
אלסנה,0
וצחבתהא,0
ה',1
אעדאל,0
כתאן,0
ורבע,0
עלאוה,0
נשאצר,0
ואנת,0
תאכד,0
פי,0
אלביע,0
ואן,0
לא,0
נעיק,0
עליך,0
דרהם,0
פלו,0
אני,0
ממן,0
יריד,0
רגבה,0
או,0
רבח,0
לבעתה,0
וקת,0
אן,0
כאן,0
בל',1
רבאעי,0
לאנה,0
כאן,0
יסוא,0
אל,0
כתאן,0
יקת,0
וצול,0
אלמראכב,0
אעלאה,0
"בל""ה",1
רבאעי,0
קנטאר,0
וגיר,0
דלך,0
מן,0
אלהאבט,0
פמסכת,0
עליה,0
ודורת,0
מנה,0
עדלין,0
למאזר,0
לאנהא,0
אנהרשת,0
והנהרש,0
מנהא,0
נחו,0
קנטאר,0
חתי,0
לא,0
יוכד,0
פיה,0
דרהם,0
ואחד,0
ולם,0
יחצל,0
פיה,0
סוי,0
רבע,0
קנטאר,0
בעתה,0
בו',1
רבאעיה,0
ואלבאקי,0
טין,0
רמיתה,0
אלבחר,0
וחצל,0
פי,0
אלנשאצר,0
מע,0
אלכתאן,0
אלמבלול,0
ומע,0
אלורד,0
"קכ""ב",1
רבאעי,0
ונצ',0
כרג,0
מנהא,0
לואזם,0
אל,0
אעדל,0
ואלסלפה,0
"ס""ג",1
רבאעי,0
ונצ',0
משרוחה,0
ולם,0
באללה,0
יחצל,0
פי,0
אלורד,0
"ס""ו",1
רבאעין,0
ונצ',0
אלבאקי,0
"נ""ט",1
רבאעי,0
תנצ'אף,0
אלי,0
"תנ""ב",1
רבאעי,0
ונצ',0
אלמדכורה,0
פוק,0
תכון,0
אלגמלה,0
"תקי""א",1
ונצ',0
וקד,0
בעת,0
אלעדלין,0
אלדי,0
ודת,0
למאזר,0
סער,0
מ',1
רבאעי,0
אלקנטאר,0
צח,0
פיהא,0
"שמ""ה",1
רבאעי,0
חבה,0
חבה,0
ואסלפת,0
עלי,0
אלג',0
אעדאל,0
אלבאקיה,0
פי,0
אלמדינה,0
מע,0
"אלק""ה",0
רבאעיה,0
אלבאקיה,0
ענד,0
אלשריך,0
"ששנ""ה",1
רבאעי,0
חתי,0
תבאע,0
אמא,0
באלמהדיה,0
או,0
במאזר,0
יציר,0
אלגמיע,0
אלף,0
"תקי""א",1
רבאעי,0
ונצ',0
גיר,0
מא,0
יזיד,0
עלי,0
תמן,0
אלג',0
אעדאל,0
חתי,0
תבאע,0
"ותקק""ה",1
יכרג,0
מן,0
הדה,0
אלגמלה,0
"אלק""ה",0
אלדי,0
ענד,0
אלשריך,0
אלבאקי,0
אלף,0
"ת""ו",1
ונצ',0
יכצך,0
מנהא,0
"תש""ג",1
רבאעיה,0
למא,0
ראית,0
יא,0
מולאי,0
אן,0
שהותך,0
אלפרקה,0
פלם,0
נריד,0
נגברך,0
עלי,0
שי,0
תם,0
תחקק,0
ענדי,0
וצול,0
אלצרה,0
אלד,0
וגה,0
ברוך,1
מן,0
אטראבלס,0
אליך,0
ואנפסנא,0
ליס,0
פי,0
אלסאעה,0
מתל,0
מא,0
כאנת,0
וקאמת,0
מן,0
בעצהא,0
בעץ,0
פאוקפת,0
"אל""ש",0
רבאעי,0
חתי,0
נרא,0
מא,0
יכצני,0
פי,0
אלצרה,0
אלתי,0
וצלת,0
אליך,0
מן,0
ברוך,1
תמן,0
אללאך,0
לאני,0
ללאן,0
לם,0
נחקק,0
כמייתהא,0
ולא,0
חסאבהא,0
ומא,0
געלני,0
אוקפת,0
"אל""ש",0
רבאעי,0
אלא,0
חסבת,0
אן,0
אלצרה,0
"ק""ק",1
דינאר,0
יכצני,0
מנהא,0
ק',1
דינארא,0
מנהא,0
לר',1
נהראי,1
[…],0
ל',1
דינאר,0
תכמיס,0
תכרג,0
מן,0
אלק',0
כאצתי,0
יתבקא,0
ע',1
דינאר,0
אוקפת,0
פיהא,0
הדה,0
אלש',0
רבאעי,0
פוחב,0
תדפע,0
לר',1
נהראי,1
מא,0
לה,0
ולא,0
תעיקה,0
ואנא,0
מנחצ'ר,0
לכתאב,0
ברוך,1
בשרח,0
אלחסאב,0
וכתאב,0
מולאי,0
אלשיך,0
בשרח,0
אל,0
ד',0
אעדאל,0
ואלאלף,0
רבאעי,0
כאמלה,0
סלף,0
מן,0
ענדי,0
לאני,0
ואללה,0
מא,0
קבצת,0
מן,0
תמן,0
אלעדלין,0
כרובה,0
תם,0
אנה,0
כאן,0
עלי,0
אני,0
ננפד,0
אליך,0
רבאעיה,0
פקבחת,0
עלי,0
כוחי,0
דלך,0
וכאן,0
עלי,0
אני,0
נגי,0
בנפסי,0
פראית,0
אן,0
פי,0
ספרי,0
אלסנה,0
פסאה,0
מן,0
אשגאל,0
תקף,0
אלי,0
וגה,0
לאן,0
גרי,0
עלי,0
פי,0
הדה,0
אלשתוה,0
פי,0
סקליה,0
אמור,0
כבאר,0
ואבאחוני,0
קום,0
מן,0
אצחאבנא,0
חסד,0
בסבב,0
אנהם,0
ראוני,0
סכנת,0
אלגזירה,0
ואשתרית,0
במאזר,0
דאר,0
בש',1
שינאר,0
ווגהת,0
ורא,0
אהלי,0
מן,0
ספאקס,0
והם,0
עלי,0
וצול,0
והדא,0
כלה,0
למא,0
ראית,0
אמר,0
וקף,0
לוגהי,0
ואפריקיה,0
לא,0
נקדר,0
נסכנהא,0
אמא,0
סוסה,0
ואלמהדיה,0
לא,0
נקדר,0
נדכלהם,0
ואמא,0
בלדי,0
פקד,0
בעד,0
עני,0
מן,0
ט'לת,0
אלסלטאן,0
להא,0
ואנקטאע,0
אספארהא,0
פלמא,0
חקקו,0
סכנאי,0
אבאחוני,0
ענד,0
אלמלך,0
פלמא,0
לם,0
יתם,0
להם,0
מא,0
ישתהיו,0
ענד,0
אלמלך,0
רגע,0
אדאני,0
ענד,0
אנסאן,0
מסלם,0
שריך,0
לי,0
יערף,0
בעבד,0
אללה,0
ג'לאם,0
צאחב,0
אלסוק,0
אסתגרמני,0
"ק""ק",1
רבאעי,0
ואיצא,0
ענד,0
סודאן,0
ואנא,0
מעה,0
אללאן,0
פי,0
אלכצים,0
ייטלב,0
יחלפני,0
ומא,0
כאפה,0
חתי,0
אדעא,0
עלי,0
באלמחאל,0
ודלך,0
אן,0
אעטאני,0
סודאן,0
ק',1
דינאר,0
לה,0
נצפהא,0
אשתרית,0
להם,0
פיהא,0
צרוף,0
ומליתהא,0
זית,0
ומונתהא,0
ווצלתהא,0
אליך,0
פעלק,0
עלי,0
שבועה,1
אני,0
אקמת,0
אל,0
אמונה,0
פי,0
נצה,0
ואצחאבנא,0
אלמסאפרין,0
יערפוך,0
ובאלה,0
באב,0
שהוה,0
פאחתגת,0
אן,0
חלפת,0
לה,0
פלמא,0
ראית,0
אלחאל,0
עלי,0
הדה,0
אל,0
צורה,0
עלי,0
נפסי,0
בימין,0
אני,0
לא,0
נכאלט,0
אחד,0
פי,0
הדה,0
אלסנה,0
והי,0
אלדי,0
רגבני,0
פי,0
אלפרקה,0
פלמא,0
לם,0
יתם,0
לי,0
איצ'א,0
ספר,0
שארכת,0
שריך,0
ואקמת,0
לה,0
תלת,0
אלפצל,0
פשארכת,0
תמאם,0
בן,0
זרבי,0
אלסקלי,0
אלדי,0
פי,0
אלמדינה,0
וכאן,0
ביני,0
ובינה,0
עקד,0
ונזלת,0
למאזר,0
ותרכתה,0
פי,0
אלמדינה,0
אשתרי,0
לי,0
בעץ,0
[אלשי],0
ועלי,0
אני,0
נתם,0
לה,0
תמאם,0
מא,0
בינה,0
ובינה,0
מן,0
ראס,0
אלמאל,0
ויטלע,0
פי,0
אחד,0
אלמראכב,0
פגרי,0
יא,0
מולאי,0
אלאמר,0
אלדי,0
בלגכם,0
פי,0
וצול,0
אלעדו,0
וחרק,0
אלמראכב,0
פוצל,0
אלי,0
כתאב,0
אלרגל,0
בעד,0
דלך,0
למאזר,0
ידכר,0
אנה,0
מא,0
יסאפר,0
ואנה,0
כאף,0
פאנט'ר,0
לך,0
מן,0
יספאר,0
פכאן,0
מעי,0
סידי,0
אבי,0
אלפרג,0
נסים,1
פי,0
אלבית,0
פאנת,0
תעלם,0
אן,0
לנא,0
עליה,0
תרביה,0
והו,0
ענדי,0
עוץ',0
אך,0
ראני,0
קד,0
חרת,0
וצעב,0
עלי,0
הדא,0
אלחאל,0
בסבב,0
אן,0
חצל,0
רחלי,0
מוסוק,0
פי,0
אלמרראכב,0
אלתי,0
פי,0
מאזר,0
ואיצא,0
פי,0
אלמדינה,0
פאררת,0
נסאפר,0
בנפסי,0
כשית,0
אן,0
יהוא,0
עלי,0
גמיע,0
מאלי,0
פי,0
סקליה,0
פלמא,0
ראני,0
נסים,1
פי,0
הדא,0
אלחאל,0
אוגעה,0
פסאלתה,0
ותעאומת,0
עליה,0
אן,0
יטלע,0
עלי,0
הדא,0
אלרחל,0
וכאן,0
רחלה,0
מוסוק,0
וגמיע,0
חואיגה,0
פי,0
אלמרכב,0
והו,0
עלי,0
אקלאע,0
ללמהדיה,0
פאודא,0
ונזל,0
וטלע,0
עלי,0
רחלה,0
מן,0
מצ'א,0
מעה,0
ללמהדיה,0
ותולא,0
רחלי,0
בנפסה,0
ועול,0
עלי,0
אלספר,0
ולם,0
תלחק,0
[…],0
אלרגבה,0
עליך,0
[פי]?,0
מא,0
אשתריתה,0
לנפסי,0
וראית,0
מפסדה,0
אן,0
נוגה,0
לך,0
מתאעך,0
[…],0
מתאעך,0
פי,0
וסט,0
רחלי,0
ואוקפת,0
נסים,1
עלי,0
אן,0
הדה,0
אלק',0
דינאר,0
מתאעך,0
תכון,0
פי,0
גמלת,0
אלדנאניר,0
אלתי,0
ביני,0
ובינה,0
ואלדי,0
ואקפתה,0
עליה,0
עלי,0
אן,0
"ש""ש",1
דינאר,0
ביני,0
ובינה,0
כלטה,0
"נ""ק",1
דינאר,0
לך,0
תכן,0
"ת""ש",1
דינאר,0
"אלת""ש",0
אשתרינא,0
בה,0
"נ""ח",1
קנטאר,0
רצאץ,0
ורבע,0
וליהי,0
צרף,0
זית,1
וג',1
קפאץ,0
נחאס,0
גנג'י,0
מבלג,0
תמנהא,0
ת',1
דינארא,0
ותמן,0
אלנחאס,0
יצל,0
מן,0
אלמהדיה,0
לאן,0
אלנחאס,0
פי,0
אלמהדיה,0
יבאע,0
וידכל,0
תמנה,0
[…],0
ויצל,0
אליכם,0
ובאקי,0
"אלת""ש",0
[…],0
אליכם,0
מן,0
אלמהדיה,0
[…],0
אלמרכב,0
פאן,0
תפצ'ל,0
אללה,0
תעאלי,0
ווצל,0
אלגמיע,0
עלי,0
חאל,0
אלסלאמה,0
יבאע,0
אלכל,0
ויגמע,0
תמנה,0
ותקבץ',0
מנה,0
רבע,0
אלמאל,0
ק',1
מן,0
"אלת""ש",0
פאן,0
כאן,0
אתצאע,0
כאן,0
עלי,0
כל,0
דינאר,0
מא,0
יכצה,0
ואן,0
כאן,0
פי,0
אל[…]אן,0
[…],0
מא,0
יכצה,0
ואן,0
אנעאקת,0
[…],0
אלמאל,0
ש',1
ולם,0
וצל,0
כאן,0
עלי,0
אלכל,0
יאכד,0
אלאנסאן,0
גוה,0
מן,0
אלחאצל,0
אעני,0
סבע[…],0
לך,0
ממא,0
חצל,0
ואלדי,0
טלע,0
[…],0
צחבתה,0
אלי,0
"ל""ה",1
צרף,0
זית,0
[…],0
ואלנחאס,0
פי,0
אלמהדיה,0
מבלג,0
תמנה,0
אלדי,0
צחבתה,0
[…],0
ואנא,0
באללה,0
[…],0
עלי,0
אלס,0
[…],0
לא,0
במ[…],0
סואל,0
עטים,0
ותטארח,0
נקלת,0
[…],0
אלשיך,0
[…],0
ועצה,0
והו,0
יקצי,0
גמיע,0
אשיא,0
ו[…],0
[…],0
מן,0
הדה,0
אלק,0
[…],0
אלדי,0
וגהת,0
אליך,0
ואללה,0
סלף,0
מן,0
ענדי,0
ואנא,0
ואללה,0
מעטר,0
לדינאר,0
ואחד,0
פאן,0
אנעאק,0
מאלה,0
באללה,0
שי,0
פלא,0
[…],0
ולא,0
תאכד,0
אלא,0
ס[…],0
אלמאל,0
[…],0
יסאבה,0
פאחכמנא,0
עאתר,0
ואל[…],0
מעך,0
פיג',0
יסאלך,0
פיה,0
וגמיע,0
חואיגה,0
ואנת,0
אערף,0
בחקה,0
[…],0
לם,0
ידכל,0
אלבלד,0
קבל,0
אליום,0
פנחב,0
לאקבל,0
יה[…],0
פי,0
גמיע,0
מא,0
יחא[…]לה,0
פ[…],0
לם,0
שרי,0
כאן,0
מן,0
אלקראב,0
יתקץ,0
מעה,0
וישדהא,0
ויכתב,0
עליה,0
אסמי,0
ואסמה,0
[…],0
יתקף,0
מעה,0
בנפסך,0
פי,0
דאר,0
אל,0
וכאלה,0
חתי,0
ישתריה,0
ו[…],0
ויכתב,0
עליה,0
איצא,0
[אסמי],0
ואסמה,0
לאני,0
כתבת,0
עליה,0
שטר,0
וש[…],0
בהדה,0
אלשש,0
[…],0
אלי,0
בידה,0
ואלשטר,0
ענדי,0
ולה,0
איצא,0
תחת,1
ידי,1
אבי,1
יצחק,1
[…]זית,0
פיה,0
בא[…],0
מן,0
[…],0
לכצתה,0
פי,0
הדה,0
אלשרי,0
פנחב,0
תכון,0
עוצ'י,0
וזאיד,0
פי,0
קצ'א,0
אלחואיג,0
ולמעונה,0
ואלס',0
דינאר,0
אלדי,0
ענד,0
בן,0
אלאסכנדראני,0
[למולאי],0
אלשיך,0
יכתב,0
אליך,0
וכאלה,0
[…],0
באסתכראגהא,0
וקבצהא,0
לנפסך,0
פאדא,0
קבצתהא,0
כאן,0
נצפהא,0
לי,0
ל',1
דינאר,0
ו[…],0
לי,0
[…],0
אלתלת,0
[…],0
אלדי,0
ענד,0
אכיך,0
ול',1
דינ',0
[…],0
באזא,0
אלכד,0
רבאעי,0
אשתרית,0
לך,0
בהם,0
פרכתין,0
וכדתין,0
ואנפדתהם,0
לך,0
צחבת,0
נסים,1
ואנא,0
אן,0
שא,0
אללה,0
בעד,0
אקלאע,0
אלמראכב,0
נצפי,0
חסאבי,0
מעה,0
אול,0
ואכר,0
חתי,0
לא,0
יבקא,0
ביני,1
ובינך,1
כרובה,0
ולא,0
עקלה,0
ומא,0
תבקא,0
לך,0
אשתרית,0
לך,0
בה,0
מא,0
ופק,0
אללה,0
ואנפדת,0
לך,0
אול,0
אלזמאן,0
פאן,0
וצלני,0
כתאבך,0
בקבץ',0
אלס',0
דינאר,0
תנט'ר,0
מא,0
יבצט,0
[…],0
מע,0
נצף,0
אלג',0
אזקאק,0
כתובת,1
לסידי,0
ומולאי,0
אלשיך,0
אבי,0
זכריא,1
יהודה,1
בר,1
משה,1
[בן,0
סגמאר]?,0
נע,1
אטאל,0
אללה,0
בקאה,0
ואדאם,0
סלאמתה,0
ונעמאה,0
מן,0
ואדה,0
סלאמה,0
בן,0
מוסי,0
בן,0
יצחק,1
נע,1
ישע,1
רב,1
[…],0
