word,is_he
ממלכתה.,0
פהד'א,0
אלאלאה,0
אלעט'ים,0
הוא,0
מלך,0
אלסמואת,0
ואלארץ'.,0
והוא,0
אלד'י,0
כ'לקהם,0
ואבתדעהם,0
מן,0
אלעדם,0
כמא,0
קאל,0
כי,1
הוא,1
צוה,1
ונבראו,1
פאכ'רג,0
מן,0
מלכה,0
וד'לך,0
אלוקת,0
תסתחק,0
אלרבוביבה,0
ונעבדך.,0
פקאל,0
לה,0
אלוזיר,0
אלת'אני,0
יא,0
מולאנא,0
אלמלך.,0
אנא,0
אקול,0
לך,0
מסאלה,0
לטיפה,0
אפעלהא,0
ונחן,0
נעבדך,0
והוא,0
אן,0
לי,0
מרכב,0
פי,0
אלבחר,0
וגמיע,0
מאלי,0
ורזקי,0
פיהא,0
ומא,0
מלכה,0
אללה,0
"ת""ע",0
לי,0
פיהא,0
והי,0
קד,0
וצלת,0
וקרבת,0
ללבר.,0
פקוי,0
עליהא,0
אלריח,0
ולם,0
תרכהא,0
תעבר,0
אלבר,0
ואנא,0
פי,0
הד'א,0
אלוקת,0
מהמים,0
גדא,0
מן,0
גהתהא.,0
פאלמלך,0
יאמר,0
אן,0
יעבר,0
בהא,0
אלבר,0
ונטיעך,0
ונעבדך,0
פקאל,0
לה,0
אלמלך.,0
נעם,0
מא,0
קולתה,0
אאמר,0
אלקואד,0
ואלקדאפין,0
ורואסא,0
מראכב,0
אלבחריה,0
יעברו,0
בהא,0
ובגמיע,0
מא,0
פיהא,0
ויגרוהא,0
חתי,0
תעבר,0
אלי,0
אלבר.,0
קאל,0
לה,0
אלוזיר,0
ומא,0
חאגה,0
להד'ה,0
אלכולפה,0
יא,0
מלך,0
אלזמאן,0
ארסאל,0
קליל,0
ריח,0
מן,0
ענדך,0
יעבר,0
בהא.,0
קאל,0
לה,0
אלמלך,0
ומן,0
אין,0
אגד,0
ריח,0
ארסלה.,0
קאל,0
לה,0
אלוזיר,0
ומא,0
תסמע,0
אוד'נך,0
אלד'י,0
יקולה,0
פומך.,0
פאד'א,0
כאן,0
איסר,0
ריח,0
יכון.,0
מא,0
תקדר,0
עליהא.,0
פאלחק,0
"ס""ו",0
אלד'י,0
הא,0
כ'אלק,0
אלריח.,0
ויצרפה,0
חית',0
מא,0
ישא,0
פנתרכה,0
ונעבדך?,0
כמא,0
קאל,0
כי,1
הנה,1
יוצר,1
הרים,1
ובורא,1
רוח,1
ומגיד,1
לאדם,1
מה,1
שיחו,1
אפילו,1
שיחה,1
קטנה,1
שבין,1
אדם,1
לאשתו,1
אלחק,0
"ס""ו",0
מתטלע,0
עליה,0
ויחאקקה,0
עלי,0
דר,0
אלדר,0
מנהא.,0
קאל,0
אלוזיר,0
אלת'אלת',0
הד'א,0
אלד'י,0
קאלו,0
לך,0
גמיעה,0
לא,0
תקבלו,0
מנהם.,0
ואן,0
אללה,0
"ס""ו",0
כ'לק,0
ארבעת,0
גהאת,0
אלעלם.,0
ואקאם,0
מנהא,0
ת'לאת'ת,0
גהאת,0
עמאר,0
ואלראבע,0
דון,0
עמאר,0
פיא,0
מלך,0
אלזמאן,0
עמר,0
אנת,0
אלגהת,0
אלראבעה,0
ונחן,0
גמיען,0
נעבדך,0
פקאל,0
לה,0
אלמלך,0
כיף,0
ימכן,0
אן,0
אלבחר,0
יתעמר,0
או,0
יחגבה,0
חד.,0
פקאל,0
לה,0
אלוזיר,0
פאד'א,0
כנת,0
אנת,0
לם,0
לך,0
קדרת,0
אן,0
תחגב,0
אלבחר.,0
פאלחק,0
"ס""ו",0
אלד'י,0
געל,0
(יב.,0
ב),0
חאגזה,0
אמר,0
יסיר,0
ולה,0
חד,0
מחדוד,0
מא,0
יתעאדה,0
אבדא,0
פנתרכה,0
ונתרד,0
מכ'אפת'ה,0
ונעבדך,0
ונכ'אפך,0
אנ,0
כמא,0
קאל,0
האותי,1
לא,1
תיראו,1
אם,1
מפני,1
לא,1
תחילו.,1
פחצל,0
ללמלך,0
גיט',0
מן,0
וזרא,0
בגואבהם,0
לה,0
הד'ה,0
אלגואבאת,0
ולכונהם,0
לם,0
קבלוה,0
פתרכהם,0
ועבר,0
אלי,0
ביתה,0
חרדאן,0
מנזעג.,0
פקאלת,0
לה,0
זוגתה,0
למאדא,0
וגהך,0
מתגיר,0
ען,0
אלעאדה,0
פאהכה,0
להא,0
אלואקעה.,0
וכאנת,0
אלמלכה,0
זוגתה,0
חכימת,0
אלד'את.,0
עאקלה,0
לטיפה,0
מאדבה,0
קאלת,0
לה,0
איצ'א,0
יא,0
סידי,0
יא,0
מלך,0
אלזמאן.,0
אן,0
אללה,0
"ס""ו",0
עז,0
וגל,0
לה,0
ענדך,0
ודאעה,0
ויקוא,0
עליך,0
בהא,0
ויטלבהא,0
מנך.,0
והי,0
רוחך,0
אלתי,0
פיך,0
פאעטיהא,0
לה,0
ואעמל,0
מא,0
שיאת.,0
פאזדאד,0
חרג,0
וגם,0
פוק,0
חרגה,0
וג'מה.,0
פקאל,0
להא,0
יא,0
עדימת,0
אלעקל,0
ואלמערפה,0
אדא,0
כ'רגת,0
מני,0
רוחי,0
פמאדא,0
בקא,0
לי,0
מן,0
אלחרכה,0
חית',0
אציר,0
גאמד,0
מית,0
תראב,0
רמים.,0
פקאלת,0
לה,0
אדא,0
כאנת,0
רוחך,0
ליס,0
לך,0
עליהא,0
חוכם.,0
ולא,0
ולאית,0
ולא,0
הי,0
בידך,0
פמאדא,0
לך,0
מן,0
אלקודרה,0
עלי,0
באקי,0
אלמכ'לוקאת,0
חתי,0
יעבדוך.,0
ויתרכו,0
אלאלאה,0
אלחי,0
אלקיום,0
אלאבדי,0
עז,0
וגל.,0
כמא,0
קאל,0
ה',1
אלהים,1
אמת.,1
והוא,0
אלד'י,0
כ'לק,0
אלסמואת,0
ואלארץ',0
ובסט,0
אלסמא,0
וארכז,0
אלארץ',0
ואט'הר,0
נבאתהא.,0
וכ'לק,0
גמיע,0
אלאנפס,0
וממד,0
אלעאלם,0
גמיעה,0
אלחיא,0
ואלבקי.,0
כמא,0
קאל,0
כה,1
אמר,1
ה',1
בורא,1
השמים,1
ונוטיהם.,1
וקאל,0
איצ'א,0
וייצר,1
ה',1
אלהים,1
את,1
האדם.,1
ומן,0
הנא,0
קאלו,0
"ז""ל",1
אלואגב,0
עלי,0
אלאנסאן,0
יגתהד,0
פי,0
חיאת,0
נפסה.,0
ויחיי,0
נפסה,0
ולא,0
ימיתהא,0
וישפיהא,0
ולא,0
ימרצ'הא.,0
לאן,0
ללנפס,0
צחה,0
ומרץ'.,0
ומרץ',0
אלנפס,0
הוא,0
אלגהל,0
ואכתסאב,0
אלרזאיל,0
ושפאהא,0
הוא,0
אכתסאב,0
אלפצ'איל,0
ואתבאע,0
דאעי,0
אלעקל.,0
פקצד,0
אלבארי,0
"ס""ו",0
מן,0
אלאנסאן,0
אן,0
יכון,0
סארי,0
פי,0
טרקה.,0
ודאעי,0
עקלה.,0
ואן,0
תכון,0
גמיע,0
אפעאלה,0
סלימה.,0
ונפסה,0
צחיחה.,0
פתסתמר,0
חיאתה,0
ללאבד.,0
כמא,0
קאל,0
ויהי,1
האדם,1
לנפש,1
חיה.,1
וקולה,0
פי,0
הדא,0
אלפסוק,0
וייצר,1
אלהים,1
את,1
האדם.,1
בשני,1
יודין,1
ליעלמנא,0
אן,0
לה,0
שני,1
יצרים,1
יצר,1
טוב,1
ויצר,1
רע.,1
ואוי,1
לו,1
(יג.,1
א),1
מי,1
שיצרו,1
מנצחו,1
ואן,0
כסר,0
יצרו,1
ורגעה,0
פיכון,0
אתבע,0
אמר,0
יוצרו.,1
ויחצל,0
לה,0
אלכ'יר,0
אלגזיל,0
ואלנעים,0
אלדאים.,0
ואן,0
ואפק,0
יצרו,1
ואטאעה,0
אלויל,0
לה,0
ועליה,0
מן,0
כ'אלקה,0
וינאל,0
אלמות,0
ואלאנקטאע.,0
ויציר,0
עפר,1
מן,1
האדמה.,1
כמא,0
קאלו,0
"ז""ל",1
אן,0
למא,0
כ'לק,0
אלחק,0
"ס""ו",0
מעשה,1
בראשית.,1
אנה,0
אבתדע,0
אלסמואת,0
ואלארץ',0
בגמלתהם,0
פי,0
אול,0
יום.,0
ת'ם,0
אלחק,0
"ס""ו",0
כ'לק,0
ואבתדע,0
פי,0
באקי,0
אלסתת,0
איאם,0
גמיע,0
אגזא,0
אלעאלם.,0
ונכנס,1
תחרות,1
בין,1
השמים,1
ובין,1
הארץ.,1
אלשמים,0
תקצד,0
אן,0
תסתקר,0
אחואלהא,0
פי,0
אלאבתדא.,0
ואלארץ',0
תריד,0
אן,0
אגזאהא,0
תכמל,0
פי,0
אול,0
יום.,0
פופק,0
אלחק,0
"ס""ו",0
בינהם.,0
כמא,0
קאל,0
עושה,1
שלום,1
במרומיו.,1
וכ'לק,0
אלחק,0
"ס""ו",0
אגזאהם,0
יום,0
ביום.,0
פפי,0
אליום,0
אלת'אני,0
כ'לק,0
ממעשה,1
בראשית,1
השמים,1
שנאמר,1
ויאמר,1
אלהים,1
יהי,1
רקיע.,1
ואליום,0
אלת'אלת',0
כ'לק,0
ממעשה,1
בראשית,1
הארץ.,1
כמא,0
קאל,0
יקוו,1
המים,1
ותדשא,1
הארץ.,1
ואליום,0
אלראבע,0
ממעשה,1
בראשית,1
השמים,1
יהי,1
מאורות,1
ברקיע,1
השמים.,1
ואליום,0
אלכ'אמס,0
ממעשה,1
בראשית,1
הארץ,1
כמא,0
קאל,0
ישרצו,1
המים,1
שרץ,1
נפש,1
חיה.,1
ואליום,0
אלסאדס,0
כ'לק,0
פיה,0
אדם,1
הראשון.,1
פיה,0
גזא,0
מן,0
אלסמא.,0
כמא,0
קאל,0
וייצר,1
ה',1
אלהים.,1
פלד'לך,0
קאל,0
וייצר,1
בשני,1
יודין.,1
ואלבהמה,0
לכון,0
כ'לקתהא,0
מן,0
אלארץ'.,0
קאל,0
פיהא,0
ויצר,1
ביוד,1
ואחדה.,0
ויצר,1
ה',1
אלהים,1
מן,1
האדמה.,1
ולד'לך,0
כאן,0
בעד,0
אלתחליל.,0
יעוד,0
כל,0
שי,0
אלי,0
מכאנה,0
ומעדנה,0
ואלבהמה,0
למא,0
כאנת,0
מן,0
אלארץ',0
גת'תהא,0
ונפסהא.,0
כמא,0
קאל,0
ונפש,1
הבהמה,1
היורדת,1
היא,1
למטה.,1
ואמא,0
בן,1
אדם,1
אלגזא,0
אלארצ'י,0
אלד'י,0
פיה,0
יעוד,0
למעדנה,0
וישוב,1
העפר,1
אל,1
הארץ,1
כשהיה.,1
ולד'לך,0
אלחק,0
"ס""ו",0
למא,0
כ'לק,0
אדם,1
הראשון,1
גמע,0
תראבה,0
מן,0
ארבע,0
אקטאר,0
אלארץ',0
(יג.,0
ב),0
ותכוון,0
אדם,1
מנה.,0
וד'לך,0
חתי,0
אן,0
אלאנסאן,0
אד'א,0
כאן,0
פי,0
בלד,0
גיר,0
וטנה.,0
ומאת,0
פיהא.,0
פלא,0
תמתנע,0
תלך,0
אלארץ',0
ען,0
קבולה.,0
לכונה,0
ליס,0
הוא,0
מנהא,0
בל,0
פיהא,0
גזא,0
מנהא,0
פיעוד,0
אליהא.,0
כמא,0
קאל,0
וישוב,1
העפר,1
אל,1
הארץ,1
כשהיה.,1
פאלאנסאן,0
יעלם,0
מכאן,0
מולדה,0
ומא,0
יעלם,0
מכאן,0
מותה.,0
ואלאנסאן,0
הוא,0
כ'לאצה,0
הד'א,0
אלעאלם,0
אלסופל.,0
ולד'לך,0
כ'לקה,0
אלחק,0
"ס""ו",0
בעד,0
אלמוגודאת,0
גמיעהא.,0
פי,0
אליום,0
אלסאדס.,0
כמא,0
קאל,0
נעשה,1
אדם.,1
וקולה,0
נעשה,1
קאל,0
אלחק,0
"ס""ו",0
ללתורה.,0
לאן,0
כמא,0
תקדם,0
מא,0
נתיעץ,1
אלחק,0
"ס""ו",0
פי,0
כ'לקת,0
אלעאלם,0
גמיעה.,0
אלא,0
באלתורה.,0
כמא,0
קאל,0
לי,1
עצה,1
ותושיה.,1
פלמא,0
קאל,0
אלחק,0
"ס""ו",0
נעשה,1
אדם.,1
קאלת,0
אלתורה,0
בין,0
ידיה,0
"ת""ע.",0
יא,0
רבונו,1
של,1
עולם.,1
מה,1
אדם,1
ותדעהו.,1
אדם,1
קצר,1
ימים,1
ושבע,1
רוגז.,1
וכת'יר,0
אלתפרט,0
ואלכ'טא.,0
פאד'א,0
תעדא,0
עלי,0
אמרך.,0
אד'א,0
לם,0
תמחלה,0
ואלא,0
יחלך.,0
קאל,0
להא,0
אלבארי,0
עז,0
וגל.,0
פאנא,0
על,1
חנם,1
נקראתי,1
ארך,1
אפים,1
ורב,1
חסד?,1
לם,0
סמית,0
בהד'א,0
אלאסם,0
אלא,0
לכוני,0
אמהל,0
עלי,0
עבידי.,0
לירתגעון,0
ולא,0
ינפד',0
פיהם,0
אלעקאב,0
סרעת.,0
קאלת,0
אלתורה,0
בין,0
ידיה,0
"ת""ע.",0
יא,0
רבונו,1
של,1
עולם,1
אלאמר,0
לך,0
ומא,0
שיאת,0
אפעל.,0
חיניאד',0
ויברא,1
ה',1
אלהים,1
את,1
האדם.,1
כ'לק,0
נפסה,0
מן,0
עאלם,0
אלעלוי,0
בהד'ה,0
אלצורה,0
אלשריפה,0
כמא,0
קאל,0
בצלם,1
אלהים,1
ברא,1
אותו.,1
וקאלו,0
"ז""ל",1
פאן,0
לם,0
כ'לק,0
אלחק,0
"ס""ו",0
אדם,1
הראשון,1
אלא,1
בזכות,1
אברהם,1
אבינו.,1
אלד'י,0
כאן,0
אכמל,0
נועה,0
וצורתה.,0
ולד'לך,0
ד'כר,0
כ'לקתה,0
פי,0
מוצ'עין.,0
אלאול,0
ישיר,0
בה,0
ען,0
אלנפס,0
ועבר,0
ענה,0
אלבריאה,0
בצלם.,1
ואלמכאן,0
אלת'אני,0
ישיר,0
בה,0
אלי,0
אלגת'ה,0
ועבר,0
ענה,0
ביצירה.,1
והד'ה,0
אליצירה,0
כאנת,0
פי,0
אול,0
יום,0
אלסאדס.,0
פי,0
אלסאעה,0
אלאולה,0
מן,0
אלנהאר,0
גמע,0
תרבה,0
מן,0
ארבע,0
גיהאת,0
אלעאלם.,0
ופי,0
אלסאעה,0
אלת'אניה,0
גבלה.,0
ופי,0
אלסאעה,0
אלת'אלת'ה,0
שכלה,0
וצאר,0
לה,0
שכל,0
ותכ'טיט.,0
ופי,0
אלסאעת,0
אלראבעה,0
נפח,1
בו,1
נשמה.,1
ופי,0
אלסאעת,0
אלכ'אמסה,0
וקף,0
עלי,0
רגליה.,0
וכאן,0
וקופה,0
בטבור,1
הארץ,1
במקום,1
טהור,1
פי,0
מכאן,0
בית,1
קדש,1
(יד.,1
א),1
הקדשים.,1
ובקא,0
מלתפת,0
אלי,0
פוק,0
ואלי,0
אלאספל,0
וראה,0
גמיע,0
אלמכ'לוקאת,0
אלד'י,0
כ'לקהם,0
אלחק,0
"ס""ו",0
ובהת.,0
ואבתדא,0
יסבח,0
קדרתה,0
עז,0
וגל,0
"ס""ו",0
ויעט'מה,0
ואפתתח,0
וקאל,0
מה,1
רבו,1
מעשיך,1
ה',1
כלם,1
בחכמה,1
עשית.,1
וכאנת,0
צורת,1
אדם,1
הראשון,1
חין,0
וקופה,0
עלי,0
רגליה,0
כצורת,1
אלמלאיכה,0
ולה,0
נור,0
ובהגה,0
ווקאר,0
יבהת,0
אלעאלם.,0
כמא,0
קאל,0
ותחסרהו,1
מעט,1
מאלהים.,1
וכאנת,0
קומתו,1
מגעת,1
עד,1
לרקיע.,1
ועורצ'ה,0
ממזרח,1
למערב.,1
כמא,0
קאל,0
אחור,1
וקדם,1
צרתני.,1
וענד,0
מא,0
ראוה,0
גמיע,0
אלחיואנאת,0
ואלמכ'לוקאת.,0
והוא,0
בתלך,0
אלבהגה,0
כ'שו,0
מנה,0
ופזעו,0
וט'נו,0
אנה,0
הוא,0
אלאלאה,0
אלעט'ים.,0
פקאבלו,0
גמיעהם,0
יסגדו,0
לה.,0
פקאל,0
להם,0
אדם,1
הראשון.,1
לא,1
יחסר,1
העולם,1
מאלהו,1
וממלכו.,1
פקאל,0
להם,0
תעאלו,0
אנא,0
ואנתם,0
נמלך,0
עלינא,0
מן,0
לה,0
אלעז,0
ואלבקא,0
ואלממלכה.,0
כמא,0
קאל.,0
ה',1
מלך,1
גאות,1
לבש.,1
פלמא,0
אגתמעו,0
אליה,0
אלחיואנאת,0
גמיעהם,0
פקאל,0
אלחק,0
"ס""ו",0
לאדם,1
מאד'א,0
תדעי,0
להד'ה,0
אלחיואנאת,0
גמיעהם,0
אסמא?,0
פסמא,0
כל,0
ואחד,0
מן,0
אלאנואע,0
באסמה,0
אלד'י,0
יליק,0
בה.,0
קאל,0
אלחק,0
"ס""ו",0
ואנא,0
מאד'א,0
אסמי?,0
קאל,0
אדם,1
בין,0
ידיה,0
"ת""ע",0
ותבארך.,0
יא,0
רבונו,1
של,1
עולם,1
אנת,0
יחק,0
לך,0
אן,0
תסמא,0
יהוה,1
לאנך,0
אדון,1
כל,1
העולם.,1
ולד'לך,0
קאל,0
אני,1
ה',1
הוא,1
שמי,1
שקרא,1
לי,1
אדם.,1
קאל,0
ואנת,0
מאד'א,0
אסמך?,0
קאל,0
לה,0
אסמי,0
אדם.,1
לאני,0
אוכ'ד'ת,0
מן,0
אלאדמה.,0
עפר,1
מן,1
האדמה.,1
פטלב,0
אדם,1
מן,0
גומלת,0
אלחיואנאת,0
קרינת,0
תליק,0
בה,0
ולם,0
וגד.,0
כמא,0
קאל,0
ולאדם,1
לא,1
מצא,1
לו,1
עזר,1
כנגדו.,1
פפי,0
אלסאעה,0
אלסאבעה.,0
הפיל,1
עליו,1
תרדמה,1
וחצל,0
מא,0
חצל,0
ונזדוגה,1
לו,1
חוה,1
וגמלם,1
"הקב""ה",1
חסד,1
ועבר,1
בהם,1
אלי,0
גן,1
עדן,1
וברך,1
להם,1
ברכת,1
חתנים.,1
כמא,0
קאל,0
ויברך,1
אותם,1
אלהים.,1
ושמחם,1
ועטרם,1
ועשה,1
להם,1
עשר,1
חופות.,1
כמא,0
קאל,0
בעדן,1
גן,1
אלהים,1
היתה,1
כל,1
אבן,1
יקרה,1
מסכתך.,1
ואלי,0
ד'לך,0
ישירו,0
אלחכמים,0
"ז""ל",1
בקולהם,0
בברכת,1
חתנים,1
שמח,1
תשמח,1
רעים,1
אהובים,1
כשמחך,1
יצירך,1
בגן,1
עדן,1
מקדם.,1
ופי,0
(יד.,0
ב),0
אלסאעת,0
אלת'אמנה.,0
אוצאה,0
על,1
פירות,1
האילן.,1
וקאל,0
מכל,1
עץ,1
הגן,1
אכל,1
תאכל.,1
ומעץ,1
הדעת,1
טוב,1
ורע,1
לא,1
תאכל,1
ממנו.,1
וצ'מן,0
לה,0
פי,0
טי,0
הד'א,0
אלצווי,0
שתי,1
מצות,1
כמא,0
קאל,0
ויצו,1
ה',1
אלהים,1
יריד,0
בד'לך,0
ען,0
ברכת,1
השם,1
כמא,0
קאל,0
הנא,0
ויצו,1
ה',1
וקאל,0
פי,0
ברכת,1
השם,1
ונוקב,1
שם,1
ה',1
וגו'.,1
אלהים,1
אלו,1
הדיינין,1
כמא,0
קאל,0
אלהים,1
לא,1
תקלל.,1
על.,1
זו,1
עבודה,1
זרה,1
כמא,0
קאל,0
על,1
ההרים,1
יקטרו.,1
האדם.,1
זו,1
שפיכות,1
דמים.,1
כמא,0
קאל,0
שפך,1
דם,1
האדם,1
באדם,1
דמו,1
ישפך.,1
לאמר.,1
זו,1
גלוי,1
עריות.,1
כמא,0
קאל,0
לאמר,1
הן,1
ישלח,1
איש,1
את,1
אשתו.,1
מכל,1
עץ,1
הגן,1
ולא,1
מן,1
הגזל.,1
וזאד,0
לנא,0
הנא,0
מצוה,1
סאבעה.,0
והיא,1
אבר,1
מן,1
החי.,1
וערף,0
אלחק,0
"ס""ו",0
אדם,1
הראשון.,1
אנה,0
מתי,0
תעדא,0
ואנהמך,0
כ'לף,0
מאדתה,0
ואכל,1
מעץ,1
הדעת,1
טוב,1
ורע,1
פאנה,0
יסתחק,0
אלמות,0
פי,0
יומה.,0
כמא,0
קאל,0
כי,1
ביום,1
אכלך,1
ממנו,1
מות,1
תמות.,1
ומן,0
כרם,0
אלכ'אלק,0
"ס""ו",0
ענד,0
מא,0
אכ'טא,0
אדם.,1
געל,0
אליום,0
אלד'י,0
אכ'טא,0
פיה,0
באלף,0
סנה,0
יומו,1
של,1
"הקב""ה.",1
כמא,0
קאל,0
כי,1
אלף,1
שנים,1
בעיניך,1
כיום,1
אתמול.,1
ולד'לך,0
תגד,0
אדם,1
הראשון,1
לם,0
כמל,0
אלף,0
סנה,0
אלד'י,0
הוא,0
יומו,1
של,1
"הקב""ה.",1
בל,0
מאת,0
אבן,0
תסעמיאת,0
ות'לאת'ין,0
סנה,0
וכד'לך,0
ד'ריתה,0
מן,0
בעדה,0
לם,0
כמל,0
אחד,0
מנהם,0
אלף,0
סנה.,0
ואטול,0
עמר,0
פיהם,0
מתושלח,1
אלד'י,0
עאש,0
תסעמאיה,0
תסעה,0
וסתין,0
סנה.,0
תת'בית,0
לקולה,0
"ס""ו",0
כי,1
ביום,1
אכלך,1
ממנו,1
מות,1
תמות.,1
ולולא,0
כ'טא,0
ואלא,0
כאן,0
יעיש,0
עמר,0
טויל,0
הוא,0
ונסלה,0
אלי,0
אלאבד.,0
וכאן,0
אדם,1
הראשון,1
יתמשא,0
פי,0
גן,1
עדן,1
בנור,0
ובהא.,0
מת'ל,0
מלאכי,1
השרת,1
והוא,0
מכ'תסי,0
בת'יאב,0
מן,0
גלד,0
אלצ'פר.,0
ואלענן,0
משתמל,0
עליה.,0
ומלאכי,1
השרת,1
מקלסין,1
לפניו.,1
ואמרה,0
אלחק,0
"ס""ו",0
בלאשתגאל,0
באלתורה,0
פי,0
גן,1
עדן.,1
כמא,0
קאל,0
לעבדה,1
ולשמרה,1
ולעסוק,1
בדברי,1
תורה,1
ולשמור,1
מצותיה.,1
כמא,0
קאל,0
לשמור,1
את,1
דרך,1
עץ,1
החיים,1
ואין,1
עץ,1
חיים,1
אלא,1
תורה,1
כמא,0
קאל,0
עץ,1
חיים,1
היא,1
למחזיקים,1
בה.,1
פקאל,0
אלחק,0
"ס""ו",0
אני,1
יחיד,1
בעולם.,1
ואדם,1
יחיד,1
בעולם.,1
ואני,1
אין,1
פריה,1
ורביה,1
לפני.,1
ואדם,1
אין,1
פריה,1
ורביה,1
לפניו?,1
גדא,0
יקולו,0
(טו.,0
א),0
אלמכ'אליק,0
אנה,0
אלאה.,0
פעלי,0
ד'לך,0
קאל,0
לא,1
טוב,1
היות,1
האדם,1
לבדו.,1
פקאלו,0
מלאכי,1
השרת,1
בין,0
ידיה,0
"ס""ו",0
יא,0
רבונו,1
של,1
עולם.,1
מה,1
אדם.,1
מא,0
הוא,0
אדם,1
חתי,0
תעתני,0
בה,0
אלי,0
הד'ה,0
אלענאיה,0
אלעט'ימה.,0
ארפע,0
אלשכינה,0
מן,0
אלתחתונים,0
ואגעלהא,0
בעליונים,1
אשר,1
תנה,1
הודך,1
על,1
השמים.,1
קאל,0
להם,0
אלחק,0
"ס""ו",0
מת'ל,0
מא,0
אנתם,0
תסבחו,0
אסמי,0
בעליונים.,1
כד'לך,0
איצ'א,0
יוחדו,0
אסמי,0
בתחתונים.,1
ואיצ'א,0
אן,0
אדם,1
וצל,0
עלמה,0
לאדראך,0
סר,0
עט'ים,0
עלי,0
גמיע,0
אלמכ'לוקאת,0
וערף,0
טבאיעהם,0
ואסמא,0
כל,0
אחד,1
באלאסם,0
אלד'י,0
יליק,0
בה,0
אמר,0
לא,0
תדרכוה,0
אנתם,0
כמא,0
קאל,0
ויקרא,1
האדם,1
שמות,1
פפי,0
אלחין,0
תקהקרו,0
אלי,0
כ'לף,0
ולא,0
וגדו,0
להם,0
גואב,0
וכאן,0
"ס""מ",1
השר,1
הגדול,1
בשמים,1
והורידוהו,1
מן,1
השמים,1
ופחץ,0
גמיע,0
אלמכ'לוקאת,0
ולם,0
וגד,0
פיהם,0
חכם,1
להרע,1
אכת'ר,0
מן,0
אלנחש,0
כמא,0
קאל,0
והנחש,1
היה,1
ערום,1
וכאן,0
ימשי,0
בקומה,1
זקופה,1
פאגואה,0
"ס""מ",1
אן,0
יזהב,0
לאדם,1
ויגויה,0
לנקץ',0
אמר,0
כ'אלקה,0
פקאל,0
אלנחש,0
פי,0
נפסה,0
אלרגל,0
צעב,0
ומתי,0
אן,0
מצ'ית,0
אליה,0
פמא,0
יקבל,0
מני,0
אזהב,0
אלי,0
חוה,1
ואגויהא,0
לאן,0
אלנשים.,0
עקלהן,0
כ'פיף.,0
פמצ'א,0
אלי,0
חוה.,1
וקאל,0
אליהא.,0
אנתם,0
מאמורין.,0
באן,0
לם,0
תאכלו,0
שיא,0
מן,0
גמיע,0
פירות,1
האילן.,1
קאלת,0
לה,0
מפרי,1
האילן,1
נאכל.,1
כמא,0
קאל,0
מפרי,1
עץ,1
הגן,1
נאכל.,1
ומפרי,1
העץ,1
אשר,1
בתוך,1
הגן.,1
אמר,1
ה',1
לא,1
תאכלו,1
ממנו.,1
ולא,1
תגעו,1
בו.,1
פלמא,0
סמע,0
אלנחש,0
כלאמהא.,0
וגד,0
לה,0
באב.,0
אן,0
יעבר,0
מנה.,0
וד'לך,0
אן,0
"ס""ו",0
קאל,0
לאדם.,1
לא,1
תאכלו,1
ממנו.,1
פלמא,0
זאדת,0
חוה,1
וקאלת,0
לא,1
תגעו,1
בו.,1
וגד,0
לה,0
אלנחש,0
באב.,0
אן,0
יעבר,0
מנה.,0
וקאל,0
להא,0
הוד'א,0
אנא,0
דנית,0
בה.,0
ולם,0
אדרכני,0
מות.,0
ולא,0
חצל,0
לי,0
אזית.,0
ולד'לך,0
קאלו,0
"ז""ל.",1
כל,1
המוסיף,1
גורע.,1
ולמא,0
זאדת,0
וקאלת,0
ולא,1
תגעו,1
בו.,1
גרעה,0
ווחלת.,0
פי,0
שרך,0
אלנחש,0
ואבתדא,0
אלנחש,0
יספר,1
לשון,1
הרע.,1
והוציא,1
לעז,1
על,1
בוראו.,1
וקאל,0
לחוה,1
הד'א,0
אלצווי.,0
אלד'י,0
אמרכם,0
בה,0
ליס,0
הוא,0
אלא,0
עין,1
רעה.,1
ללא,0
תצירו,0
מת'לה,0
אלאהאת.,0
כמא,0
קאל,0
והייתם,1
כאלהים,1
יודעי,1
טוב,1
ורע.,1
מת'ל,0
מא,0
הוא,0
בורא,1
(טו.,1
ב),1
עולמות.,1
אף,1
אתם,1
תבראו,1
עולמות.,1
וכמא,0
אנה,0
יחיי,0
וימית.,0
כד'לך,0
אנתם,0
אלאכ'רין,0
פליס,0
מנעכם,0
ענה,0
אלא,0
גירת,0
מנה.,0
ולד'לך,0
לקה,1
אלנחש,0
בצרעת.,1
לכונה,0
ספר,1
לשון,1
הרע,1
על,1
בוראו.,1
לאן,0
לא,0
יכון,0
ענד,0
אללה,0
"ס""ו",0
אצעב,0
מן,0
לשון,1
הרע.,1
כמא,0
קאל,0
אז,1
ידלג,1
כאיל,1
פסח.,1
וקאל,0
זאב,1
וטלה,1
ירעו.,1
ואריה,1
כבקר,1
יאכל,1
תבן.,1
ואלנחש,0
ליס,0
לה,0
שפה,0
בל,0
ונחש,1
עפר,1
לחמו.,1
פלמא,0
סמעת,0
חוה,1
כלאם,0
אלנחש,0
וראת,0
נפסהא,0
דנת,0
באלאילן.,0
פראת,0
מלאך,1
המות,1
ואקף,0
קובאלתהא.,0
פפכרת,0
וקאלת,0
אלאן,0
אמות.,0
ואלחק,0
"ס""ו",0
יעשה,1
אשה,1
אחרת,1
ויזוגהא,0
לאדם.,1
